date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2022-06-30,2022-06,QQQ,1,0.1243950684746502,0.1255172441463699,0.1243950684746502,0.08654629918547374,0.037848769289176465,1,0.06783904544542248,3.0,next_open_to_next_open,0.0,-0.03368508161511152,0.011139351542643297,8.0,0.0,-0.032883686776224,-0.06310068001798991,19.0
2022-06-30,2022-06,SHY,0,0.001543755145336334,0.004098882162147044,0.001543755145336334,0.08654629918547374,-0.0850025440401374,0,-0.055012267883891394,22.0,next_open_to_next_open,0.0,-0.01635700767652004,0.02846742548123478,6.0,0.0,-0.010200010980816132,-0.04041700422258205,16.0
2022-06-30,2022-06,SLV,0,0.03425408391258955,0.003218957899984609,0.03425408391258955,0.08654629918547374,-0.05229221527288419,0,-0.022301939116638178,17.0,next_open_to_next_open,1.0,0.02044192950755752,0.06526636266531234,3.0,1.0,0.2403315077232342,0.21011451448146828,1.0
2022-06-30,2022-06,SPY,0,0.08654629918547374,0.09208732298216482,0.08654629918547374,0.08654629918547374,0.0,0,0.029990276156246012,6.0,next_open_to_next_open,0.0,-0.03717002488680521,0.007654408270949611,10.0,0.0,0.02963976531707435,-0.000577227924691566,12.0
2022-06-30,2022-06,TLT,0,0.022130181801610194,0.024310344615073642,0.022130181801610194,0.08654629918547374,-0.06441611738386355,0,-0.034425841227617535,21.0,next_open_to_next_open,0.0,-0.09829544202143459,-0.05347100886367977,24.0,0.0,-0.10616286778578499,-0.1363798610275509,25.0
2022-06-30,2022-06,VNQ,0,0.08222479114259151,0.08615985328928466,0.08222479114259151,0.08654629918547374,-0.004321508042882227,0,0.025668768113363785,8.0,next_open_to_next_open,0.0,-0.0955070815708795,-0.050682648413124684,23.0,0.0,-0.06277734967118531,-0.09299434291295122,23.0
2022-06-30,2022-06,XLB,0,0.06535136927757446,0.06154852183118331,0.06535136927757446,0.08654629918547374,-0.021194929907899285,0,0.008795346248346728,9.0,next_open_to_next_open,0.0,-0.04794043698417105,-0.003116003826416233,12.0,0.0,0.0790110042707306,0.04879401102896468,7.0
2022-06-30,2022-06,XLE,0,0.06493522880259683,0.09662956922057364,0.06493522880259683,0.08654629918547374,-0.021611070382876907,0,0.008379205773369106,11.0,next_open_to_next_open,1.0,0.042048651352069255,0.08687308450982408,1.0,1.0,0.22648055349445584,0.19626356025268993,2.0
2022-06-30,2022-06,XLF,0,0.06507164498707674,0.07186035026196258,0.06507164498707674,0.08654629918547374,-0.021474654198397003,0,0.00851562195784901,10.0,next_open_to_next_open,0.0,-0.01686507606940635,0.02795935708834847,7.0,1.0,0.11159087960883918,0.08137388636707327,4.0
2022-06-30,2022-06,XLI,1,0.09015836186854287,0.09503106855454813,0.09015836186854287,0.08654629918547374,0.0036120626830691283,1,0.03360233883931514,5.0,next_open_to_next_open,0.0,-0.03463026255171131,0.01019417060604351,9.0,1.0,0.14391545159838626,0.11369845835662035,3.0
2022-06-30,2022-06,XLK,1,0.13141252350171717,0.13451873016304194,0.13141252350171717,0.08654629918547374,0.04486622431624343,1,0.07485650047248944,2.0,next_open_to_next_open,0.0,-0.04990812173133785,-0.005083688573583031,14.0,0.0,0.0009702049863098416,-0.029246788255456076,15.0
2022-06-30,2022-06,XLP,0,0.030332604252272244,0.032003106616818044,0.030332604252272244,0.08654629918547374,-0.0562136949332015,0,-0.026223418776955484,18.0,next_open_to_next_open,0.0,-0.06305809885781766,-0.018233665700062837,18.0,0.0,0.04727942588915712,0.017062432647391206,10.0
2022-06-30,2022-06,XLU,0,0.045822159267368656,0.05447017039167146,0.045822159267368656,0.08654629918547374,-0.040724139918105084,0,-0.010733863761859072,15.0,next_open_to_next_open,0.0,-0.04907131571846435,-0.004246882560709528,13.0,0.0,0.01803464319795034,-0.012182350043815578,14.0
2022-06-30,2022-06,XLV,0,0.02626874147308178,0.032439267597025756,0.02626874147308178,0.08654629918547374,-0.06027755771239196,0,-0.030287281556145948,19.0,next_open_to_next_open,0.0,-0.045317154205520405,-0.0004927210477655847,11.0,0.0,0.06839383627378082,0.0381768430320149,8.0
2022-06-30,2022-06,XLY,1,0.18271597722840016,0.18439040596192813,0.18271597722840016,0.08654629918547374,0.09616967804292642,1,0.12615995419917242,1.0,next_open_to_next_open,1.0,0.035715215395507816,0.08053964855326264,2.0,0.0,-0.051860089635753615,-0.08207708287751952,21.0
2022-07-31,2022-07,DBC,1,-0.003929277803828124,-0.01493687842411906,-0.003929277803828124,-0.03974088901777162,0.035811611213943495,1,0.03562696220821444,3.0,next_open_to_next_open,1.0,0.00589382500448532,0.05239822042452938,5.0,0.0,-0.02440014906063037,-0.04304909393895799,17.0
2022-07-31,2022-07,DIA,0,-0.03674878432087458,-0.03773149672455389,-0.03674878432087458,-0.03974088901777162,0.0029921046968970355,1,0.0028074556911679774,10.0,next_open_to_next_open,1.0,0.012761228896335686,0.059265624316379745,4.0,0.0,0.04810537518569835,0.029456430307370732,9.0
2022-07-31,2022-07,EEM,1,-0.012642320308807187,-0.013263083082905469,-0.012642320308807187,-0.03974088901777162,0.027098568708964432,1,0.026913919703235374,5.0,next_open_to_next_open,0.0,-0.11251580835698194,-0.06601141293693788,22.0,0.0,0.06658124619994132,0.047932301321613704,8.0
2022-07-31,2022-07,EFA,0,-0.07458146464151338,-0.06116850513766914,-0.07458146464151338,-0.03974088901777162,-0.034840575623741765,0,-0.03502522462947082,24.0,next_open_to_next_open,0.0,-0.0791476352861269,-0.032643239866082835,15.0,1.0,0.09249068523960546,0.07384174036127784,5.0
2022-07-31,2022-07,GLD,0,-0.041277716904783546,-0.02943328245830701,-0.041277716904783546,-0.03974088901777162,-0.0015368278870119267,0,-0.0017214768927409849,12.0,next_open_to_next_open,0.0,-0.06764449443768206,-0.021140099017637998,14.0,0.0,0.0895260313671804,0.07087708648885278,6.0
2022-07-31,2022-07,HYG,0,-0.042826135769171936,-0.04308821387758144,-0.042826135769171936,-0.03974088901777162,-0.003085246751400317,0,-0.003269895757129375,14.0,next_open_to_next_open,0.0,-0.034545738523928504,0.011958656896115555,12.0,0.0,0.006384448375805318,-0.012264496502522301,12.0
2022-07-31,2022-07,IEF,0,-0.04769863801764995,-0.03853863546372249,-0.04769863801764995,-0.03974088901777162,-0.007957748999878334,0,-0.008142398005607392,15.0,next_open_to_next_open,0.0,-0.09279346078346018,-0.04628906536341612,18.0,0.0,-0.04651360433021412,-0.06516254920854174,19.0
2022-07-31,2022-07,IWM,0,-0.021583574898728308,-0.020026593927976566,-0.021583574898728308,-0.03974088901777162,0.01815731411904331,1,0.017972665113314253,8.0,next_open_to_next_open,0.0,0.0021971524763140238,0.04870154789635808,7.0,0.0,0.039160706949366686,0.020511762071039066,10.0
2022-07-31,2022-07,IYR,0,-0.059195250632300356,-0.058623677511130956,-0.059195250632300356,-0.03974088901777162,-0.019454361614528737,0,-0.019639010620257795,20.0,next_open_to_next_open,0.0,-0.13953408651294807,-0.09302969109290402,24.0,0.0,-0.05648201034203515,-0.07513095522036277,21.0
2022-07-31,2022-07,LQD,0,-0.051479343944776934,-0.04429125720714966,-0.051479343944776934,-0.03974088901777162,-0.011738454927005315,0,-0.011923103932734373,17.0,next_open_to_next_open,0.0,-0.09917081600464761,-0.05266642058460355,20.0,0.0,-0.012637583130931218,-0.03128652800925884,16.0
2022-07-31,2022-07,QQQ,0,-0.05397741241627174,-0.051321736268267304,-0.05397741241627174,-0.03974088901777162,-0.014236523398500123,0,-0.01442117240422918,19.0,next_open_to_next_open,0.0,-0.10089020877956656,-0.0543858133595225,21.0,0.0,-0.05740431931660872,-0.07605326419493634,23.0
2022-07-31,2022-07,SHY,1,-0.008679742490634412,-0.008100674573888411,-0.008679742490634412,-0.03974088901777162,0.031061146527137207,1,0.03087649752140815,4.0,next_open_to_next_open,0.0,-0.019670866126902276,0.026833529293141783,9.0,0.0,-0.005623212203144323,-0.024272157081471943,15.0
2022-07-31,2022-07,SLV,0,-0.12446581245565946,-0.11336902421067896,-0.12446581245565946,-0.03974088901777162,-0.08472492343788784,0,-0.08490957244361691,25.0,next_open_to_next_open,0.0,-0.021367501773620234,0.025136893646423825,10.0,1.0,0.16452991648930482,0.14588097161097718,2.0
2022-07-31,2022-07,SPY,0,-0.03974088901777162,-0.040801991463419784,-0.03974088901777162,-0.03974088901777162,0.0,0,-0.00018464900572905812,11.0,next_open_to_next_open,0.0,-0.042545041017497676,0.003959354402546383,13.0,0.0,-0.000994959624501468,-0.019643904502829088,14.0
2022-07-31,2022-07,TLT,0,-0.06890262578192963,-0.0455306896195915,-0.06890262578192963,-0.03974088901777162,-0.02916173676415801,0,-0.029346385769887066,23.0,next_open_to_next_open,0.0,-0.17074325328450823,-0.12423885786446418,25.0,0.0,-0.07737001910613828,-0.0960189639844659,24.0
2022-07-31,2022-07,VNQ,0,-0.06094456881230581,-0.06012530069409039,-0.06094456881230581,-0.03974088901777162,-0.02120367979453419,0,-0.02138832880026325,21.0,next_open_to_next_open,0.0,-0.13876469965524485,-0.09226030423520079,23.0,0.0,-0.056931985287228204,-0.07558093016555582,22.0
2022-07-31,2022-07,XLB,0,-0.04192385939116583,-0.03481338032839976,-0.04192385939116583,-0.03974088901777162,-0.0021829703733942107,0,-0.002367619379123269,13.0,next_open_to_next_open,0.0,-0.027581356697625403,0.018923038722418656,11.0,1.0,0.09547706186005289,0.07682811698172527,4.0
2022-07-31,2022-07,XLE,1,0.02893092098075578,0.026524210557079098,0.02893092098075578,-0.03974088901777162,0.0686718099985274,1,0.06848716099279833,1.0,next_open_to_next_open,1.0,0.20015195040038902,0.24665634582043308,1.0,1.0,0.18601280596940506,0.16736386109107743,1.0
2022-07-31,2022-07,XLF,0,-0.014375675930421994,-0.01957904545150213,-0.014375675930421994,-0.03974088901777162,0.025365213087349625,1,0.025180564081620567,6.0,next_open_to_next_open,1.0,0.03145316479501936,0.07795756021506342,2.0,1.0,0.09608811494831149,0.07743917006998387,3.0
2022-07-31,2022-07,XLI,0,-0.028619892694294324,-0.028335348288426987,-0.028619892694294324,-0.03974088901777162,0.011120996323477295,1,0.010936347317748236,9.0,next_open_to_next_open,0.0,0.004892346231401445,0.051396741651445504,6.0,0.0,0.07756768017287574,0.05891873529454812,7.0
2022-07-31,2022-07,XLK,0,-0.06283238199218533,-0.06212762345074374,-0.06283238199218533,-0.03974088901777162,-0.023091492974413708,0,-0.023276141980142766,22.0,next_open_to_next_open,0.0,-0.09194216838858738,-0.045437772968543316,17.0,0.0,-0.044315029287932406,-0.06296397416626003,18.0
2022-07-31,2022-07,XLP,0,-0.02056745135714022,-0.01852591440946716,-0.02056745135714022,-0.03974088901777162,0.0191734376606314,1,0.01898878865490234,7.0,next_open_to_next_open,0.0,-0.013384497115258243,0.033119898304785816,8.0,0.0,0.004047315926493988,-0.014601628951833631,13.0
2022-07-31,2022-07,XLU,1,0.004476499864232153,0.005273696218677237,0.004476499864232153,-0.03974088901777162,0.04421738888200377,1,0.044032739876274714,2.0,next_open_to_next_open,0.0,-0.08254187135266244,-0.036037475932618385,16.0,0.0,-0.053280615241529716,-0.07192956011985734,20.0
2022-07-31,2022-07,XLV,0,-0.05392687079945602,-0.05770394171696025,-0.05392687079945602,-0.03974088901777162,-0.014185981781684398,0,-0.014370630787413456,18.0,next_open_to_next_open,1.0,0.01351797247138653,0.06002236789143059,3.0,0.0,0.02113856597813224,0.0024896210998046203,11.0
2022-07-31,2022-07,XLY,0,-0.05139373076438125,-0.04495497620537969,-0.05139373076438125,-0.03974088901777162,-0.011652841746609632,0,-0.01183749075233869,16.0,next_open_to_next_open,0.0,-0.09869402167918417,-0.052189626259140115,19.0,0.0,-0.08493284577308935,-0.10358179065141697,25.0
2022-08-31,2022-08,DBC,0,-0.03550296254356422,-0.07037323269417972,-0.03550296254356422,-0.07718864662349578,0.04168568407993156,1,0.02142093722891361,7.0,next_open_to_next_open,0.0,0.013806738968753063,-0.03480507329604689,16.0,0.0,-0.0519036185500904,-0.07351567420648975,20.0
2022-08-31,2022-08,DIA,0,-0.0730454531906567,-0.08739430896236089,-0.0730454531906567,-0.07718864662349578,0.004143193432839087,1,-0.016121553418178863,15.0,next_open_to_next_open,0.0,0.10912548325417326,0.06051367098937331,8.0,0.0,0.04783762890216181,0.026225573245762468,8.0
2022-08-31,2022-08,EEM,0,-0.10064019886935416,-0.11539428075477465,-0.10064019886935416,-0.07718864662349578,-0.023451552245858376,0,-0.04371629909687633,22.0,next_open_to_next_open,0.0,0.014852701642734667,-0.03375911062206528,15.0,0.0,0.01836148962861528,-0.003250566027784063,13.0
2022-08-31,2022-08,EFA,0,-0.06924346162176576,-0.09222051997022362,-0.06924346162176576,-0.07718864662349578,0.007945185001730026,1,-0.012319561849287924,13.0,next_open_to_next_open,1.0,0.11628280997285612,0.06767099770805617,5.0,1.0,0.15428054102688948,0.13266848537049014,2.0
2022-08-31,2022-08,GLD,1,-0.017259883411157917,-0.028881810636775418,-0.017259883411157917,-0.07718864662349578,0.059928763212337866,1,0.039664016361319915,4.0,next_open_to_next_open,0.0,0.058860704725111734,0.010248892460311784,10.0,0.0,0.08079913338335043,0.05918707772695109,6.0
2022-08-31,2022-08,HYG,1,-0.026994594544720973,-0.03740384588387513,-0.026994594544720973,-0.07718864662349578,0.05019405207877481,1,0.02992930522775686,5.0,next_open_to_next_open,0.0,0.035251289758788884,-0.013360522506011066,13.0,0.0,0.031347169335897096,0.009735113679497753,10.0
2022-08-31,2022-08,IEF,0,-0.03178334017975892,-0.04734938344903572,-0.03178334017975892,-0.07718864662349578,0.04540530644373686,1,0.02514055959271891,6.0,next_open_to_next_open,0.0,-0.018918856200560996,-0.06753066846536095,20.0,0.0,-0.03776443098561133,-0.05937648664201067,19.0
2022-08-31,2022-08,IWM,0,-0.0746750281036116,-0.09660452352851157,-0.0746750281036116,-0.07718864662349578,0.0025136185198841865,1,-0.017751128331133764,16.0,next_open_to_next_open,0.0,0.04039648060109813,-0.008215331663701822,12.0,0.0,0.04541898073889783,0.023806925082498487,9.0
2022-08-31,2022-08,IYR,0,-0.10920986593119775,-0.1271341421604283,-0.10920986593119775,-0.07718864662349578,-0.032021219307701965,0,-0.052285966158719915,24.0,next_open_to_next_open,0.0,-0.02967903692283691,-0.07829084918763686,22.0,0.0,-0.06029241765065885,-0.08190447330705819,23.0
2022-08-31,2022-08,LQD,0,-0.039153275072818294,-0.059798721534394916,-0.039153275072818294,-0.07718864662349578,0.03803537155067749,1,0.017770624699659537,8.0,next_open_to_next_open,0.0,0.007071908873877764,-0.04153990339092219,17.0,0.0,-0.008238787951133975,-0.029850843607533317,18.0
2022-08-31,2022-08,QQQ,0,-0.09155582118435346,-0.10535530802436122,-0.09155582118435346,-0.07718864662349578,-0.014367174560857676,0,-0.03463192141187563,20.0,next_open_to_next_open,0.0,-0.008433022727631467,-0.05704483499243142,19.0,0.0,-0.007514165983134036,-0.02912622163953338,17.0
2022-08-31,2022-08,SHY,1,-0.009273923801972006,-0.011923466434804242,-0.009273923801972006,-0.07718864662349578,0.06791472282152378,1,0.047649975970505826,2.0,next_open_to_next_open,0.0,-0.005163881538615467,-0.05377569380341542,18.0,0.0,-0.0057401980628565275,-0.02735225371925587,16.0
2022-08-31,2022-08,SLV,1,0.12690665046758554,0.05548854526703173,0.12690665046758554,-0.07718864662349578,0.20409529709108132,1,0.18383055024006337,1.0,next_open_to_next_open,1.0,0.2586943214772819,0.21008250921248195,1.0,1.0,0.17632711437575366,0.15471505871935431,1.0
2022-08-31,2022-08,SPY,0,-0.07718864662349578,-0.09244589473800535,-0.07718864662349578,-0.07718864662349578,0.0,0,-0.02026474685101795,18.0,next_open_to_next_open,0.0,0.044692607973633836,-0.003919204291166115,11.0,0.0,0.015188713876509219,-0.006423341779890124,14.0
2022-08-31,2022-08,TLT,0,-0.052535491298656756,-0.08235134302675717,-0.052535491298656756,-0.07718864662349578,0.024653155324839027,1,0.004388408473821076,10.0,next_open_to_next_open,0.0,-0.054359643721269224,-0.10297145598606917,25.0,0.0,-0.06881160495116301,-0.09042366060756235,24.0
2022-08-31,2022-08,VNQ,0,-0.10998676727566259,-0.12871324436753528,-0.10998676727566259,-0.07718864662349578,-0.03279812065216681,0,-0.05306286750318476,25.0,next_open_to_next_open,0.0,-0.029950965874696367,-0.07856277813949632,23.0,0.0,-0.056158694415740396,-0.07777075007213974,21.0
2022-08-31,2022-08,XLB,0,-0.06723718072940943,-0.09302940104284263,-0.06723718072940943,-0.07718864662349578,0.009951465894086353,1,-0.010313280956931598,12.0,next_open_to_next_open,1.0,0.1247148459260774,0.07610303366127745,4.0,1.0,0.11420315619425092,0.09259110053785158,3.0
2022-08-31,2022-08,XLE,0,-0.04900423447377544,-0.09558749151023826,-0.04900423447377544,-0.07718864662349578,0.02818441214972034,1,0.007919665298702389,9.0,next_open_to_next_open,1.0,0.1699757056481579,0.12136389338335794,2.0,0.0,0.07861944354842687,0.05700738789202753,7.0
2022-08-31,2022-08,XLF,0,-0.06346742420289664,-0.0765593726960151,-0.06346742420289664,-0.07718864662349578,0.013721222420599144,1,-0.006543524430418807,11.0,next_open_to_next_open,0.0,0.11461424845318557,0.06600243618838562,6.0,1.0,0.09301811838645069,0.07140606273005135,5.0
2022-08-31,2022-08,XLI,0,-0.08837781681011303,-0.10430929074872963,-0.08837781681011303,-0.07718864662349578,-0.011189170186617248,0,-0.0314539170376352,19.0,next_open_to_next_open,0.0,0.11122994669808839,0.06261813443328844,7.0,1.0,0.10319225508552976,0.08158019942913042,4.0
2022-08-31,2022-08,XLK,0,-0.10396009771631076,-0.11967100647362083,-0.10396009771631076,-0.07718864662349578,-0.02677145109281498,0,-0.04703619794383293,23.0,next_open_to_next_open,0.0,0.018560500949151848,-0.030051311315648102,14.0,0.0,0.025163148767185284,0.003551093110785941,11.0
2022-08-31,2022-08,XLP,0,-0.0715453705154,-0.08132836359890983,-0.0715453705154,-0.07718864662349578,0.005643276108095785,1,-0.014621470742922166,14.0,next_open_to_next_open,0.0,0.06438661086180653,0.015774798597006576,9.0,0.0,-0.0008861160450972516,-0.022498171701496594,15.0
2022-08-31,2022-08,XLU,0,-0.09478794788173517,-0.11280989596514068,-0.09478794788173517,-0.07718864662349578,-0.017599301258239386,0,-0.03786404810925734,21.0,next_open_to_next_open,0.0,-0.019331062148968958,-0.06794287441376891,21.0,0.0,-0.11369906645785932,-0.13531112211425866,25.0
2022-08-31,2022-08,XLV,1,-0.01672881960348449,-0.02538696306455357,-0.01672881960348449,-0.07718864662349578,0.06045982702001129,1,0.04019508016899334,3.0,next_open_to_next_open,1.0,0.12698585930560435,0.0783740470408044,3.0,0.0,0.024308655004252833,0.00269659934785349,12.0
2022-08-31,2022-08,XLY,0,-0.07684653919365958,-0.08206407101267921,-0.07684653919365958,-0.07718864662349578,0.00034210742983620257,1,-0.019922639421181748,17.0,next_open_to_next_open,0.0,-0.04837098933580308,-0.09698280160060303,24.0,0.0,-0.0567550557908425,-0.07836711144724184,22.0
2022-09-30,2022-09,DBC,0,0.04703468600660243,0.05060648740613494,0.04703468600660243,0.08048063438917419,-0.033445948382571755,0,-0.006172720103327277,12.0,next_open_to_next_open,0.0,0.0023347114805563063,-0.07588598677967986,22.0,0.0,-0.005483270766303727,-0.11932993869582044,25.0
2022-09-30,2022-09,DIA,1,0.13425071640497444,0.14032888559133738,0.13425071640497444,0.08048063438917419,0.05377008201580025,1,0.08104331029504472,3.0,next_open_to_next_open,1.0,0.14966922240633052,0.07144852414609434,5.0,0.0,0.1596634435966522,0.045816775667135476,9.0
2022-09-30,2022-09,EEM,0,-0.0005693925822068957,-0.01978230384979296,-0.0005693925822068957,0.08048063438917419,-0.08105002697138108,0,-0.053776798692136606,19.0,next_open_to_next_open,0.0,0.10832494803400161,0.03010424977376544,10.0,0.0,0.14012352113871174,0.026276853209195025,11.0
2022-09-30,2022-09,EFA,0,0.06909357156194651,0.058918138652959584,0.06909357156194651,0.08048063438917419,-0.011387062827227679,0,0.0158861654520168,11.0,next_open_to_next_open,1.0,0.1791212619303164,0.10090056367008024,3.0,1.0,0.2719111300999264,0.1580644621704097,1.0
2022-09-30,2022-09,GLD,0,-0.010421996215537632,-0.017844407703562548,-0.010421996215537632,0.08048063438917419,-0.09090263060471182,0,-0.06362940232546735,22.0,next_open_to_next_open,0.0,0.10216163557253255,0.02394093731229638,11.0,0.0,0.18277150807957998,0.06892484015006327,6.0
2022-09-30,2022-09,HYG,0,0.03663440654754435,0.033657732137543306,0.03663440654754435,0.08048063438917419,-0.04384622784162984,0,-0.01657299956238536,14.0,next_open_to_next_open,0.0,0.048905498593230234,-0.029315199667005937,16.0,0.0,0.08001611343833859,-0.033830554491178125,13.0
2022-09-30,2022-09,IEF,0,-0.016081298432877977,-0.014540557015101152,-0.016081298432877977,0.08048063438917419,-0.09656193282205217,0,-0.0692887045428077,24.0,next_open_to_next_open,0.0,0.008081173466879532,-0.07013952479335664,20.0,0.0,0.03420379014821995,-0.07964287778129676,22.0
2022-09-30,2022-09,IWM,1,0.10696820495201242,0.11162984750213689,0.10696820495201242,0.08048063438917419,0.026487570562838236,1,0.053760798842082715,5.0,next_open_to_next_open,0.0,0.056183592080460754,-0.022037106179775418,14.0,0.0,0.07827788084089571,-0.035568787088621004,14.0
2022-09-30,2022-09,IYR,0,0.02673595644521254,0.031564474878361226,0.02673595644521254,0.08048063438917419,-0.05374467794396165,0,-0.02647144966471717,17.0,next_open_to_next_open,0.0,0.037092705303579665,-0.041127992956656506,18.0,0.0,0.041034231681087,-0.07281243624842972,20.0
2022-09-30,2022-09,LQD,0,-0.01157996396247074,-0.0074526529951550735,-0.01157996396247074,0.08048063438917419,-0.09206059835164493,0,-0.06478737007240046,23.0,next_open_to_next_open,0.0,0.041839268092625614,-0.03638143016761056,17.0,0.0,0.07384674111636036,-0.03999992681315635,15.0
2022-09-30,2022-09,QQQ,0,0.04619580638913301,0.03999826393790684,0.04619580638913301,0.08048063438917419,-0.03428482800004118,0,-0.0070115997207967,13.0,next_open_to_next_open,0.0,0.0008293309185654074,-0.07739136734167076,23.0,1.0,0.18938471401245272,0.075538046082936,4.0
2022-09-30,2022-09,SHY,0,-0.001830410341855493,-0.0012577641539242013,-0.001830410341855493,0.08048063438917419,-0.08231104473102968,0,-0.0550378164517852,20.0,next_open_to_next_open,0.0,0.0062593814460674135,-0.07196131681416876,21.0,0.0,0.01996807649264909,-0.09387859143686762,24.0
2022-09-30,2022-09,SLV,0,-0.008121257396139558,0.006857190813337022,-0.008121257396139558,0.08048063438917419,-0.08860189178531375,0,-0.06132866350606927,21.0,next_open_to_next_open,1.0,0.21548465606640677,0.1372639578061706,1.0,1.0,0.18895505689568526,0.07510838896616855,5.0
2022-09-30,2022-09,SPY,0,0.08048063438917419,0.0812756725414594,0.08048063438917419,0.08048063438917419,0.0,0,0.02727322827924448,10.0,next_open_to_next_open,0.0,0.06938898032960084,-0.008831717930635336,13.0,0.0,0.14183826092072516,0.027991592991208444,10.0
2022-09-30,2022-09,TLT,0,-0.05999327409336874,-0.05964401210577286,-0.05999327409336874,0.08048063438917419,-0.14047390848254293,0,-0.11320068020329846,25.0,next_open_to_next_open,0.0,-0.008725059327622242,-0.08694575758785841,24.0,0.0,0.03476433759676967,-0.07908233033274704,21.0
2022-09-30,2022-09,VNQ,0,0.030467098248783797,0.03505074998390589,0.030467098248783797,0.08048063438917419,-0.05001353614039039,0,-0.022740307861145913,15.0,next_open_to_next_open,0.0,0.036185724877246805,-0.042034973382989366,19.0,0.0,0.04367755192834144,-0.07016911600117527,19.0
2022-09-30,2022-09,XLB,0,0.08813310994072987,0.0892513080180346,0.08813310994072987,0.08048063438917419,0.007652475551555682,1,0.03492570383080016,7.0,next_open_to_next_open,0.0,0.13334401143218289,0.055123313171946714,6.0,0.0,0.1823063956129527,0.06845972768343599,7.0
2022-09-30,2022-09,XLE,1,0.226510960154493,0.2496529118175128,0.226510960154493,0.08048063438917419,0.14603032576531882,1,0.1733035540445633,1.0,next_open_to_next_open,1.0,0.1769897229875823,0.09876902472734614,4.0,0.0,0.1810641538741582,0.06721748594464148,8.0
2022-09-30,2022-09,XLF,1,0.11741683894540755,0.11923582973037439,0.11741683894540755,0.08048063438917419,0.036936204556233365,1,0.06420943283547784,4.0,next_open_to_next_open,0.0,0.13065953873825964,0.05243884047802347,7.0,0.0,0.05942034037586286,-0.054426327553653855,17.0
2022-09-30,2022-09,XLI,1,0.13478986498739576,0.13894259364003814,0.13478986498739576,0.08048063438917419,0.05430923059822157,1,0.08158245887746604,2.0,next_open_to_next_open,1.0,0.18495060205847969,0.10672990379824351,2.0,1.0,0.21607055498107575,0.10222388705155903,3.0
2022-09-30,2022-09,XLK,0,0.08135647325094397,0.07652794022601905,0.08135647325094397,0.08048063438917419,0.0008758388617697843,1,0.028149067141014263,9.0,next_open_to_next_open,0.0,0.053550954261773365,-0.024669743998462806,15.0,1.0,0.2600502572614911,0.14620358933197442,2.0
2022-09-30,2022-09,XLP,0,0.08495747627860606,0.09006444792706048,0.08495747627860606,0.08048063438917419,0.004476841889431871,1,0.03175007016867635,8.0,next_open_to_next_open,0.0,0.11776346496241374,0.03954276670217757,9.0,0.0,0.12569675392116264,0.011850085991645928,12.0
2022-09-30,2022-09,XLU,0,0.00901156627144628,0.01938617888893268,0.00901156627144628,0.08048063438917419,-0.07146906811772791,0,-0.04419583983848343,18.0,next_open_to_next_open,0.0,0.07056886602081613,-0.007651832239420037,12.0,0.0,0.02873160929735641,-0.0851150586321603,23.0
2022-09-30,2022-09,XLV,0,0.08951555864917804,0.09611135395140913,0.08951555864917804,0.08048063438917419,0.009034924260003852,1,0.03630815253924833,6.0,next_open_to_next_open,0.0,0.11910865580146868,0.040887957541232506,8.0,0.0,0.07058889587327366,-0.04325777205624305,16.0
2022-09-30,2022-09,XLY,0,0.029229816349115367,0.01109154443628646,0.029229816349115367,0.08048063438917419,-0.05125081804005882,0,-0.023977589760814343,16.0,next_open_to_next_open,0.0,-0.08455539102785048,-0.16277608928808665,25.0,0.0,0.047284649820493296,-0.06656201810902342,18.0
2022-10-31,2022-10,DBC,0,0.003906362232066529,0.014729292797607485,0.003906362232066529,0.04775225776526626,-0.04384589553319973,0,-0.052888929677733405,23.0,next_open_to_next_open,0.0,-0.03011647284441843,-0.10062191211648917,25.0,0.0,-0.08081145556225078,-0.14946270156265382,25.0
2022-10-31,2022-10,DIA,0,0.05490459113402313,0.059351088245561456,0.05490459113402313,0.04775225776526626,0.007152333368756869,1,-0.001890700775776806,14.0,next_open_to_next_open,0.0,0.03489879478095692,-0.03560664449111382,18.0,0.0,0.045991724957105795,-0.022659521043297243,14.0
2022-10-31,2022-10,EEM,1,0.1290596701978921,0.1558935338027445,0.1290596701978921,0.04775225776526626,0.08130741243262585,1,0.07226437828809218,1.0,next_open_to_next_open,1.0,0.20180309265605856,0.1312976533839878,1.0,0.0,0.12717855260323851,0.05852730660283548,6.0
2022-10-31,2022-10,EFA,1,0.12181804883774028,0.13168107309550603,0.12181804883774028,0.04775225776526626,0.07406579107247402,1,0.06502275692794035,3.0,next_open_to_next_open,1.0,0.18639070398550128,0.11588526471343054,3.0,1.0,0.22290015279587028,0.15424890679546724,2.0
2022-10-31,2022-10,GLD,1,0.08880501724673606,0.0849186596373046,0.08880501724673606,0.04775225776526626,0.0410527594814698,1,0.03200972533693613,5.0,next_open_to_next_open,1.0,0.16857360187954318,0.09806816260747243,4.0,1.0,0.20953058245281042,0.14087933645240738,3.0
