month,asset,weight,Strategy
2026-01,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,XLI,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,XLK,0.2510460302002873,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,XLK,0.26770936325643746,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,XLK,0.19981032816641975,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,XLK,0.18032672283656628,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,XLK,0.23623294494250816,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,XLK,0.21812718957752034,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLK,0.21421342422399736,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLK,0.1959942199314319,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLK,0.16893436596911562,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLK,0.17227260259805136,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLK,0.1669695354884753,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLK,0.12574102520451727,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLK,0.14408785673464242,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLK,0.1474133431466294,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLK,0.14227237774142235,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLK,0.1408772609973361,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLK,0.13482990571802922,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLK,0.16629896560513058,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLK,0.15042072512978086,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLK,0.17406353852698375,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,XLK,0.1570200838963768,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,XLK,0.14791333585362137,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,XLK,0.19454304169925704,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,XLK,0.185394078334621,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,XLK,0.1375570609695894,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,XLK,0.17594401211019153,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,XLK,0.19148888812582357,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,XLK,0.2256285559498332,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,XLK,0.2248566765709475,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,XLK,0.16247441161929832,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,XLK,0.16326250097183903,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,XLK,0.19131584134148621,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,XLK,0.19492214477529046,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,XLK,0.1644176449382356,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,XLK,0.16750469518133787,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,XLK,0.13008272378447838,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,XLK,0.17648297123651494,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,XLK,0.17084492612438476,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,XLK,0.14430399356334864,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,XLK,0.13144351348477706,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,XLK,0.13430714586228062,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,XLK,0.20696491638291503,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,XLK,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,XLK,0.17338488708808544,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,XLK,0.15428718908543415,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,XLK,0.1518420755100873,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,XLK,0.16529335719367239,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,XLK,0.19082845487005973,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,XLP,0.18854084119750875,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLP,0.24417814321199088,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-12,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-01,XLP,0.31414627904624765,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-02,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-04,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-05,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-06,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-07,XLP,0.25703123976157066,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-08,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-09,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-10,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-11,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2023-12,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-01,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-02,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-04,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-05,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-06,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-07,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-08,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-09,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-10,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-11,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2024-12,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-01,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-02,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-04,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-05,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-06,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-07,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-08,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-09,XLP,0.29025233063207106,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-10,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-11,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2025-12,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-01,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-02,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2026-03,XLP,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-01,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-02,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-03,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-04,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-05,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-06,XLU,0.14665549599157013,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-07,XLU,0.2572989101164073,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-08,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-09,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-10,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-11,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2020-12,XLU,0.23669681559557226,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-01,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-02,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-03,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-04,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-05,XLU,0.27006478513663046,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-06,XLU,0.2201738670414512,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-07,XLU,0.2523532434579124,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-08,XLU,0.24731906341815446,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-09,XLU,0.2316977912159295,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-10,XLU,0.267451381532244,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-11,XLU,0.22099602940559104,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2021-12,XLU,0.24307954801638337,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-01,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-02,XLU,0.2175301749955003,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-03,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-04,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-05,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-06,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-07,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-08,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-09,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-10,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
2022-11,XLU,0.0,XGBoost[GPU allocation scorer] Calibration Base | inverse-vol capped top-k
